fulcrum_id,created_at,updated_at,created_by,updated_by,system_created_at,system_updated_at,version,status,project,assigned_to,latitude,longitude,geometry,c_label,worms_on_sample,approximate_number_of_worms,photos,photos_caption,photos_url,date,time,gps_altitude,gps_horizontal_accuracy,gps_vertical_accuracy,gps_speed,gps_course
0fbaee58-7ef6-4d44-b319-21d46905b83c,2020-02-28 08:02:27 SST,2020-02-28 08:02:52 SST,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2020-02-28 08:11:57 SST,2020-02-28 08:11:57 SST,1,,2020FebruaryAustralia,,42.0565068,-87.6736682,POINT (-87.6736682 42.0565068),8c77788d-64ef-48d7-91be-4150bb97ef82,No,,,,,2020-02-28,13:02,163.200012207031,15.129,,,39.635628
d89ad81e-8368-48df-8231-859c181f6397,2020-02-28 08:03:18 SST,2020-02-28 08:05:11 SST,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2020-02-28 08:11:57 SST,2020-02-28 08:11:57 SST,1,,2020FebruaryAustralia,,42.0564728,-87.6736819,POINT (-87.6736819 42.0564728),88cc770b-cea2-4540-b1af-51fc5d2b83b3,Yes,Very Few (1-3),,,,2020-02-28,13:03,163.400009155273,13.759,,,195.70833
ad2f78f6-f4f2-41f2-9036-33ebd8a12e34,2020-02-28 08:05:56 SST,2020-02-28 08:06:14 SST,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2020-02-28 08:11:58 SST,2020-02-28 08:11:58 SST,1,,2020FebruaryAustralia,,42.0565446,-87.6736584,POINT (-87.6736584 42.0565446),270391cb-22f8-4b53-a331-b2d0294129c5,No,,,,,2020-02-28,13:05,163.100006103516,15.071,,,5.5621195
58b36581-31e3-4710-b64c-d1431439087e,2020-02-28 08:06:57 SST,2020-02-28 08:07:59 SST,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2020-02-28 08:11:58 SST,2020-02-28 08:11:58 SST,1,,2020FebruaryAustralia,,42.0564712,-87.6736813,POINT (-87.6736813 42.0564712),58094359-ddac-4180-9d4f-9e2ede69a568,Tracks,,,,,2020-02-28,13:06,163.400009155273,14.257,,,195.74048
4d65dadd-c8b6-45d0-af95-87f62e9bd61a,2020-02-28 08:08:19 SST,2020-02-28 08:11:49 SST,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2020-02-28 08:11:59 SST,2020-02-28 08:11:59 SST,1,,2020FebruaryAustralia,,42.0565074,-87.6736683,POINT (-87.6736683 42.0565074),a1960f9d-d6df-4941-a5c3-9ce27af8f899,Yes,Proliferating (25+),,,,2020-02-28,13:08,163.100006103516,15.134,,,195.94641
49524a18-fda0-447a-9d71-ce8911bd68aa,2020-02-28 08:08:27 SST,2020-02-28 08:13:21 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 08:15:28 SST,2020-02-28 08:15:28 SST,1,,2020FebruaryAustralia,,42.0564914,-87.6736693,POINT (-87.6736693 42.0564914),c87791a7-3c5f-4a0c-9183-214e15c823c7,Yes,Few (4-10),7972164e-e7d2-42d4-abfa-caf692b3811f,,https://web.fulcrumapp.com/photos/view?photos=7972164e-e7d2-42d4-abfa-caf692b3811f,2020-02-28,13:08,163.200012207031,13.311,,,
c40707e5-0c4c-40a7-9145-8ea7356576f2,2020-02-28 08:14:09 SST,2020-02-28 08:15:20 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 08:15:29 SST,2020-02-28 08:15:29 SST,1,,2020FebruaryAustralia,,42.0565088,-87.6736622,POINT (-87.6736622 42.0565088),a0a12835-2f86-4cc9-82be-ecdcc845b40b,No,,f35a1cc4-5177-4ace-a5f7-c0557c90f590,,https://web.fulcrumapp.com/photos/view?photos=f35a1cc4-5177-4ace-a5f7-c0557c90f590,2020-02-28,13:14,163.200012207031,13.458,,,
7f98a76d-7049-4019-9ec9-f8277a9555db,2020-02-28 08:15:32 SST,2020-02-28 08:19:57 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 08:22:04 SST,2020-02-28 08:22:04 SST,1,,2020FebruaryAustralia,,42.0565004,-87.6736551,POINT (-87.6736551 42.0565004),a1708050-47ec-4106-9076-9a5eeba5a32d,Yes,Some (11-25),48ab42af-9370-453c-a888-af867437d0a9,,https://web.fulcrumapp.com/photos/view?photos=48ab42af-9370-453c-a888-af867437d0a9,2020-02-28,13:15,163.200012207031,18.021,,,116.79656
1ed67119-34b4-45db-8edc-e35a021fb0ad,2020-02-28 08:21:07 SST,2020-02-28 08:21:55 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 08:22:05 SST,2020-02-28 08:22:05 SST,1,,2020FebruaryAustralia,,42.0564917,-87.6736833,POINT (-87.6736833 42.0564917),d26d0232-00e9-4455-8795-71df2373b44b,No,,8459c75f-4572-4211-affa-c38c660573e6,,https://web.fulcrumapp.com/photos/view?photos=8459c75f-4572-4211-affa-c38c660573e6,2020-02-28,13:21,163.200012207031,13.344,,,
f0f172ee-6e60-4300-92e6-248592a9ef5e,2020-02-28 08:22:09 SST,2020-02-28 08:23:10 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 08:27:33 SST,2020-02-28 08:27:33 SST,1,,2020FebruaryAustralia,,42.0564986,-87.6736731,POINT (-87.6736731 42.0564986),1357b3c2-cf31-4c46-8a5b-5a186ac9bb5d,No,,451432a4-7452-4fe0-baa6-4b7903189899,,https://web.fulcrumapp.com/photos/view?photos=451432a4-7452-4fe0-baa6-4b7903189899,2020-02-28,13:22,163.200012207031,13.343,,,
b181a4ef-bae2-49fd-ae2e-d1f97e7abe9e,2020-02-28 08:23:16 SST,2020-02-28 08:27:24 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 08:27:33 SST,2020-02-28 08:27:33 SST,1,,2020FebruaryAustralia,,42.0564881,-87.67368,POINT (-87.67368 42.0564881),8778e23d-bd41-46c4-952d-a647fd6859fe,Yes,Some (11-25),be5294b0-57f8-47d6-9194-a4e1113b4484,,https://web.fulcrumapp.com/photos/view?photos=be5294b0-57f8-47d6-9194-a4e1113b4484,2020-02-28,13:23,163.200012207031,13.487,,,
5e32263c-63d8-4e95-8d0a-a7051db9dd50,2020-02-28 08:01:54 SST,2020-02-28 08:09:54 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,2020-02-28 08:35:59 SST,2020-02-28 08:35:59 SST,1,,2020FebruaryAustralia,,42.0565057,-87.6736732,POINT (-87.6736732 42.0565057),ff244c8f-6e64-4d7b-8737-5197dd81eb1d,Yes,Few (4-10),3b347d07-7d76-406c-9062-efb575f332a9,,https://web.fulcrumapp.com/photos/view?photos=3b347d07-7d76-406c-9062-efb575f332a9,2020-02-28,13:01,163.200012207031,13.286,,,
040fffe2-d9e6-49bc-9ee8-fee17b77f551,2020-02-28 08:11:53 SST,2020-02-28 08:12:35 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,2020-02-28 08:36:00 SST,2020-02-28 08:36:00 SST,1,,2020FebruaryAustralia,,42.0564985,-87.6736729,POINT (-87.6736729 42.0564985),47d0f381-9f8b-4a4a-84bf-f138b60f1863,No,,335bbff9-c684-40d8-89cb-d12c7e119b6b,,https://web.fulcrumapp.com/photos/view?photos=335bbff9-c684-40d8-89cb-d12c7e119b6b,2020-02-28,13:11,163.200012207031,13.389,,,
c3a5f0a5-15df-46ce-900b-93f42a9e51e7,2020-02-28 08:13:07 SST,2020-02-28 08:13:27 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,2020-02-28 08:36:00 SST,2020-02-28 08:36:00 SST,1,,2020FebruaryAustralia,,42.0565056,-87.6736698,POINT (-87.6736698 42.0565056),32ac665b-a30e-41a3-8470-1c684d31b9b1,No,,f0c05b0a-c1b6-4921-a87a-c17dc6ef3799,,https://web.fulcrumapp.com/photos/view?photos=f0c05b0a-c1b6-4921-a87a-c17dc6ef3799,2020-02-28,13:13,163.100006103516,15.087,,,
96231ae4-5e55-439c-a306-63e7d09385a5,2020-02-28 08:13:45 SST,2020-02-28 08:18:49 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,2020-02-28 08:36:01 SST,2020-02-28 08:36:01 SST,1,,2020FebruaryAustralia,,42.0565234,-87.6736622,POINT (-87.6736622 42.0565234),f77d5c49-5b2b-4595-9ec6-db663a3c3526,Yes,Few (4-10),88ca7337-0a34-4336-8f98-d33a1f174259,,https://web.fulcrumapp.com/photos/view?photos=88ca7337-0a34-4336-8f98-d33a1f174259,2020-02-28,13:13,163.200012207031,14.83,,,
8f7d5762-aeb6-4c63-89a3-3f3a4304b8e2,2020-02-28 08:22:16 SST,2020-02-28 08:22:34 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,2020-02-28 08:36:01 SST,2020-02-28 08:36:01 SST,1,,2020FebruaryAustralia,,42.0564988,-87.6736726,POINT (-87.6736726 42.0564988),6b2cafeb-bb75-4ab6-b42a-e03511c044b5,No,,84425c59-6768-43f7-949b-01aa48212267,,https://web.fulcrumapp.com/photos/view?photos=84425c59-6768-43f7-949b-01aa48212267,2020-02-28,13:22,163.200012207031,13.19,,,
f82b7a6d-6879-403e-b68e-012066af7e5e,2020-02-28 08:23:03 SST,2020-02-28 08:26:23 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,2020-02-28 08:36:02 SST,2020-02-28 08:36:02 SST,1,,2020FebruaryAustralia,,42.0564903,-87.6736841,POINT (-87.6736841 42.0564903),3dc7c642-6400-48d5-9c3a-bdbcce74e306,Yes,Very Few (1-3),c9dc528a-db4b-4233-853e-0495ea941ea5,,https://web.fulcrumapp.com/photos/view?photos=c9dc528a-db4b-4233-853e-0495ea941ea5,2020-02-28,13:23,163.200012207031,13.335,,,216.7243
72344d39-6a68-4bde-a112-2e1c43528596,2020-02-28 08:27:15 SST,2020-02-28 08:28:23 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,2020-02-28 08:36:02 SST,2020-02-28 08:36:02 SST,1,,2020FebruaryAustralia,,42.0565342,-87.6736435,POINT (-87.6736435 42.0565342),4a580a75-f6ac-49fa-bae1-4a6013c56fd2,No,,2fa792ba-d319-4296-9e50-703d39204cb9,,https://web.fulcrumapp.com/photos/view?photos=2fa792ba-d319-4296-9e50-703d39204cb9,2020-02-28,13:27,163.200012207031,14.987,,,
b4fbf149-a376-4dcb-91fd-1b6218450a8f,2020-02-28 08:29:01 SST,2020-02-28 08:30:22 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,2020-02-28 08:36:02 SST,2020-02-28 08:36:02 SST,1,,2020FebruaryAustralia,,42.0565053,-87.6736696,POINT (-87.6736696 42.0565053),2046cde6-5f8e-4808-bf56-06ec3cbc61c2,Tracks,,1d3bf7ef-5a68-4e8f-8e5d-991d8792de47,,https://web.fulcrumapp.com/photos/view?photos=1d3bf7ef-5a68-4e8f-8e5d-991d8792de47,2020-02-28,13:29,163.200012207031,14.973,,,
77bc7283-a82f-458e-942c-21c37b44e579,2020-02-28 08:30:45 SST,2020-02-28 08:35:42 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,2020-02-28 08:36:03 SST,2020-02-28 08:36:03 SST,1,,2020FebruaryAustralia,,42.0564991,-87.6736609,POINT (-87.6736609 42.0564991),06427c10-2156-4d2d-8b1a-e8d6fd71b4f4,Yes,Very Few (1-3),15ee58b3-5b47-49e7-9eb5-cd2876d36825,,https://web.fulcrumapp.com/photos/view?photos=15ee58b3-5b47-49e7-9eb5-cd2876d36825,2020-02-28,13:30,163.200012207031,13.363,,,
2978b8e9-9de0-4878-b40c-ed5f4fc1c25b,2020-02-28 08:29:14 SST,2020-02-28 08:35:47 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 08:42:11 SST,2020-02-28 08:42:11 SST,1,,2020FebruaryAustralia,,42.0564868,-87.6736804,POINT (-87.6736804 42.0564868),9aec5d6b-b622-4cf0-86c8-ddb7381548ab,Yes,Proliferating (25+),28892039-e4e5-4be9-a80f-f45d3890756e,,https://web.fulcrumapp.com/photos/view?photos=28892039-e4e5-4be9-a80f-f45d3890756e,2020-02-28,13:29,163.300003051758,13.399,,,
0e478ea3-bbc8-4ab7-8c58-a59a696d3657,2020-02-28 08:37:14 SST,2020-02-28 08:42:02 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 08:42:11 SST,2020-02-28 08:42:11 SST,1,,2020FebruaryAustralia,,42.0564991,-87.6736622,POINT (-87.6736622 42.0564991),8ea99487-5204-4824-8ba0-8db321639568,Yes,Few (4-10),9d2c239c-bfe1-4e02-8b14-3c008360a51f,,https://web.fulcrumapp.com/photos/view?photos=9d2c239c-bfe1-4e02-8b14-3c008360a51f,2020-02-28,13:37,163.200012207031,13.343,,,
9d558afd-30df-4fad-b39f-af280c2f8edc,2020-02-28 08:43:03 SST,2020-02-28 08:45:13 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 08:47:52 SST,2020-02-28 08:47:52 SST,1,,2020FebruaryAustralia,,42.0565381,-87.6736522,POINT (-87.6736522 42.0565381),fe28600b-c78a-4545-a525-28dfb3e5d84c,Tracks,,ec735d3e-0c63-4e4d-be4e-108206af68a1,,https://web.fulcrumapp.com/photos/view?photos=ec735d3e-0c63-4e4d-be4e-108206af68a1,2020-02-28,13:43,163.100006103516,14.87,,,
a99e0d10-c628-4a8d-aa93-dde9d8a26f0d,2020-02-28 08:45:20 SST,2020-02-28 08:47:42 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 08:47:53 SST,2020-02-28 08:47:53 SST,1,,2020FebruaryAustralia,,42.0564982,-87.6736704,POINT (-87.6736704 42.0564982),b94e1018-8af5-4a7b-81cd-76a1f2aac6bb,No,,dbfa2ce1-aa4e-40b6-b453-b9dc3efaca7b,,https://web.fulcrumapp.com/photos/view?photos=dbfa2ce1-aa4e-40b6-b453-b9dc3efaca7b,2020-02-28,13:45,163.200012207031,13.291,,,
57b4bead-ec90-4ee5-992c-42ebf11afd44,2020-02-28 08:47:55 SST,2020-02-28 08:53:32 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 08:57:07 SST,2020-02-28 08:57:07 SST,1,,2020FebruaryAustralia,,42.0565156,-87.6736587,POINT (-87.6736587 42.0565156),17bb2177-f922-4176-a8b4-d1dd879fc852,Yes,Few (4-10),e0986356-c8bb-4e00-9c3a-0b3fc5371976,,https://web.fulcrumapp.com/photos/view?photos=e0986356-c8bb-4e00-9c3a-0b3fc5371976,2020-02-28,13:47,163.200012207031,13.314,,,
4e07b0ad-8db6-4f70-b12d-b0d43a893fd4,2020-02-28 08:55:40 SST,2020-02-28 08:56:54 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 08:57:07 SST,2020-02-28 08:57:07 SST,1,,2020FebruaryAustralia,,42.0565054,-87.6736721,POINT (-87.6736721 42.0565054),96cf50ed-4b4f-4a25-815d-6ac9ce2b857f,No,,1ed41749-38f6-4682-b33a-2b524dc7811d,,https://web.fulcrumapp.com/photos/view?photos=1ed41749-38f6-4682-b33a-2b524dc7811d,2020-02-28,13:55,163.300003051758,13.078,,,
5bd3e426-04db-45a1-a1f4-64aff4394769,2020-02-28 08:39:51 SST,2020-02-28 08:44:33 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,2020-02-28 08:57:39 SST,2020-02-28 08:57:39 SST,1,,2020FebruaryAustralia,,42.0565055,-87.6736723,POINT (-87.6736723 42.0565055),838cd10b-402f-4e64-801f-08707c2042f6,Yes,Some (11-25),eef6c4b5-f1a3-48f6-83d2-f99d136fc17b,,https://web.fulcrumapp.com/photos/view?photos=eef6c4b5-f1a3-48f6-83d2-f99d136fc17b,2020-02-28,13:39,163.200012207031,13.307,,,
0b8fa724-9384-47de-baec-3a732b66dbd4,2020-02-28 08:46:34 SST,2020-02-28 08:48:18 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,2020-02-28 08:57:40 SST,2020-02-28 08:57:40 SST,1,,2020FebruaryAustralia,,42.0564737,-87.6736794,POINT (-87.6736794 42.0564737),944a7e88-7232-4abb-83e3-0a078aab649d,Tracks,,bf45f2ab-68d7-41f5-86ad-3a92a36e48b5,,https://web.fulcrumapp.com/photos/view?photos=bf45f2ab-68d7-41f5-86ad-3a92a36e48b5,2020-02-28,13:46,163.100006103516,13.462,,,
0c824d63-0f0f-4752-83fe-fbd168c1c5a9,2020-02-28 08:49:07 SST,2020-02-28 08:49:27 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,2020-02-28 08:57:40 SST,2020-02-28 08:57:40 SST,1,,2020FebruaryAustralia,,42.0565066,-87.6736698,POINT (-87.6736698 42.0565066),be5b9fa8-1f04-4972-9bbf-d96b90b04202,No,,9667b142-dd0c-41ed-92af-e3def0030a8b,,https://web.fulcrumapp.com/photos/view?photos=9667b142-dd0c-41ed-92af-e3def0030a8b,2020-02-28,13:49,163.200012207031,15.103,,,
cc28d566-73cb-4d4c-a156-9b0962d33d54,2020-02-28 08:50:11 SST,2020-02-28 08:52:46 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,2020-02-28 08:57:41 SST,2020-02-28 08:57:41 SST,1,,2020FebruaryAustralia,,42.0565102,-87.673676,POINT (-87.673676 42.0565102),dace5fab-4c8c-4b43-9100-b8f75db4aa08,Yes,Very Few (1-3),0ce852e6-0c71-43de-a152-0141c9a7d28f,,https://web.fulcrumapp.com/photos/view?photos=0ce852e6-0c71-43de-a152-0141c9a7d28f,2020-02-28,13:50,163.200012207031,15.08,,,
60f44821-b0f0-4279-9875-9323554fab92,2020-02-28 08:53:14 SST,2020-02-28 08:53:33 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,2020-02-28 08:57:41 SST,2020-02-28 08:57:41 SST,1,,2020FebruaryAustralia,,42.0565527,-87.6736549,POINT (-87.6736549 42.0565527),da82bf60-dfd1-47a5-b7c6-b1aa266e4202,No,,d2dc8fcb-6936-4892-bba2-a7ff248d0cf0,,https://web.fulcrumapp.com/photos/view?photos=d2dc8fcb-6936-4892-bba2-a7ff248d0cf0,2020-02-28,13:53,163.100006103516,14.203,,,
a87f6dc0-96b4-41c5-8d51-ff10c1faa48b,2020-02-28 08:54:28 SST,2020-02-28 08:54:50 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,2020-02-28 08:57:42 SST,2020-02-28 08:57:42 SST,1,,2020FebruaryAustralia,,42.0565063,-87.6736702,POINT (-87.6736702 42.0565063),04e31525-89cb-4972-9d22-18231cbb8e6c,No,,5b05febb-c080-48f3-96f5-3514154cd2f3,,https://web.fulcrumapp.com/photos/view?photos=5b05febb-c080-48f3-96f5-3514154cd2f3,2020-02-28,13:54,163.200012207031,13.372,,,
5505e77c-f9d6-442f-a0c0-48853617355e,2020-02-28 08:55:04 SST,2020-02-28 08:57:16 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,2020-02-28 08:57:42 SST,2020-02-28 08:57:42 SST,1,,2020FebruaryAustralia,,42.0565031,-87.6736729,POINT (-87.6736729 42.0565031),fbd893c5-efbf-4163-bfe8-e478df276aa9,Tracks,,94a03a62-cb91-4980-9435-ed4da15d150c,,https://web.fulcrumapp.com/photos/view?photos=94a03a62-cb91-4980-9435-ed4da15d150c,2020-02-28,13:55,163.300003051758,19.152,,,220.72226
9d35ddf0-b869-46dc-b33f-f5a9fe95e6f9,2020-02-28 08:57:15 SST,2020-02-28 09:01:24 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 09:02:58 SST,2020-02-28 09:02:58 SST,1,,2020FebruaryAustralia,,42.056508,-87.6736629,POINT (-87.6736629 42.056508),3c1fd1f3-ea50-43b7-8fd6-09670e3068bf,Yes,Very Few (1-3),c720cf5f-d356-432b-bd95-126fa3bed8f6,,https://web.fulcrumapp.com/photos/view?photos=c720cf5f-d356-432b-bd95-126fa3bed8f6,2020-02-28,13:57,163.200012207031,13.42,,,210.39165
5b72c941-b4a4-4419-bb39-19e5fcb808a0,2020-02-28 09:02:13 SST,2020-02-28 09:02:48 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-02-28 09:02:58 SST,2020-02-28 09:02:58 SST,1,,2020FebruaryAustralia,,42.0564984,-87.6736623,POINT (-87.6736623 42.0564984),a4457f2b-e833-4334-8c3c-dd6c63394e58,No,,606dc31c-3426-43b0-b3ca-eacfb3768a2c,,https://web.fulcrumapp.com/photos/view?photos=606dc31c-3426-43b0-b3ca-eacfb3768a2c,2020-02-28,14:02,163.200012207031,13.482,,,
9a54e83e-60cc-47da-a202-76de0e555be5,2020-02-28 08:16:48 SST,2020-02-28 08:21:01 SST,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2020-02-28 09:10:01 SST,2020-02-28 09:10:01 SST,1,,2020FebruaryAustralia,,42.0564684,-87.6736776,POINT (-87.6736776 42.0564684),ccfb7d18-6701-476c-80ed-db50b1e5c248,Yes,Proliferating (25+),,,,2020-02-28,13:16,163.200012207031,14.774,,,189.87175
0963668a-7b10-47e0-bd64-a39e58440f73,2020-02-28 08:21:59 SST,2020-02-28 08:22:14 SST,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2020-02-28 09:10:02 SST,2020-02-28 09:10:02 SST,1,,2020FebruaryAustralia,,42.0565068,-87.673668,POINT (-87.673668 42.0565068),0f576f6a-40cf-4b74-b691-7141db4970b9,No,,,,,2020-02-28,13:21,163.200012207031,15.124,,,
83827939-218a-4267-8e47-08d184d1dfb9,2020-02-28 08:22:56 SST,2020-02-28 08:24:22 SST,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2020-02-28 09:10:02 SST,2020-02-28 09:10:02 SST,1,,2020FebruaryAustralia,,42.0565067,-87.6736684,POINT (-87.6736684 42.0565067),0719bd3b-928d-4d27-adec-50a34a1e21b4,Tracks,,072abd1d-db47-4404-a0c3-adbe49955858,,https://web.fulcrumapp.com/photos/view?photos=072abd1d-db47-4404-a0c3-adbe49955858,2020-02-28,13:22,163.200012207031,14.998,,,82.868744
2287693b-0b11-4f03-aa38-c09456537521,2020-02-28 08:25:04 SST,2020-02-28 08:25:20 SST,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2020-02-28 09:10:04 SST,2020-02-28 09:10:04 SST,1,,2020FebruaryAustralia,,42.0565056,-87.6736691,POINT (-87.6736691 42.0565056),6f1ebfce-47a1-45e3-8326-3590b24684d7,No,,4369facc-8757-488c-ad5d-66472225e986,,https://web.fulcrumapp.com/photos/view?photos=4369facc-8757-488c-ad5d-66472225e986,2020-02-28,13:25,163.200012207031,15.033,,,144.85359
47331609-0244-4e98-9793-c536081520d9,2020-02-28 08:25:49 SST,2020-02-28 08:29:02 SST,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2020-02-28 09:10:04 SST,2020-02-28 09:10:04 SST,1,,2020FebruaryAustralia,,42.0565057,-87.6736692,POINT (-87.6736692 42.0565057),35d338e1-1ded-4ffa-ada6-099bad886875,Yes,Proliferating (25+),f8ffc794-63b5-4ace-bc69-59150f0455a7,,https://web.fulcrumapp.com/photos/view?photos=f8ffc794-63b5-4ace-bc69-59150f0455a7,2020-02-28,13:25,163.200012207031,14.968,,,231.84503
a2934053-2b84-4763-8d97-9791f4c91762,2020-02-28 08:31:50 SST,2020-02-28 08:36:32 SST,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2020-02-28 09:10:05 SST,2020-02-28 09:10:05 SST,1,,2020FebruaryAustralia,,42.0565428,-87.6736471,POINT (-87.6736471 42.0565428),99ee71de-0f79-4d73-ab61-f2f179ce0bf3,Yes,Proliferating (25+),44f9b658-a305-43f3-b2da-67967c07654c,,https://web.fulcrumapp.com/photos/view?photos=44f9b658-a305-43f3-b2da-67967c07654c,2020-02-28,13:31,163.100006103516,15.29,,,
77eb0526-6e6b-46a9-a412-8e7e9ec5e612,2020-02-28 08:37:53 SST,2020-02-28 08:38:19 SST,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2020-02-28 09:10:05 SST,2020-02-28 09:10:05 SST,1,,2020FebruaryAustralia,,42.0564984,-87.6736619,POINT (-87.6736619 42.0564984),d97ff468-0131-4e83-9a23-3588cdedd34b,No,,9a08c50b-4ae8-4a53-ab25-f34d3359307a,,https://web.fulcrumapp.com/photos/view?photos=9a08c50b-4ae8-4a53-ab25-f34d3359307a,2020-02-28,13:37,163.200012207031,13.493,,,152.11548
90d40713-0938-4e96-aee7-ebba96fad388,2020-02-28 08:38:38 SST,2020-02-28 08:39:04 SST,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2020-02-28 09:10:06 SST,2020-02-28 09:10:06 SST,1,,2020FebruaryAustralia,,42.0565067,-87.6736678,POINT (-87.6736678 42.0565067),409ff947-7864-4bea-9349-46095068d090,No,,,,,2020-02-28,13:38,163.100006103516,14.839,,,
51df1cfd-bddc-45a8-8bce-bdc27abdcccd,2020-02-28 08:39:21 SST,2020-02-28 08:51:34 SST,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2020-02-28 09:10:06 SST,2020-02-28 09:10:06 SST,1,,2020FebruaryAustralia,,42.0565351,-87.6736602,POINT (-87.6736602 42.0565351),7daaa761-890f-4748-ad52-63b2ed93663b,Yes,Proliferating (25+),c92ea861-1ffb-4139-a0c2-9967bc8ee646,,https://web.fulcrumapp.com/photos/view?photos=c92ea861-1ffb-4139-a0c2-9967bc8ee646,2020-02-28,13:39,163.100006103516,14.87,,,
90341291-071c-4a7d-b544-5e4e310dda7d,2020-02-28 08:44:51 SST,2020-02-28 08:55:07 SST,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2020-02-28 09:10:06 SST,2020-02-28 09:10:06 SST,1,,2020FebruaryAustralia,,42.0565062,-87.673669,POINT (-87.673669 42.0565062),d011347f-681a-4b07-b11b-5d103c352595,Yes,Proliferating (25+),4d8abac9-cf89-4081-b796-fa06975f20c7,,https://web.fulcrumapp.com/photos/view?photos=4d8abac9-cf89-4081-b796-fa06975f20c7,2020-02-28,13:44,163.200012207031,15.135,,,0.0
d07c5edf-0375-401a-88c7-e00b26c6a08e,2020-02-28 08:57:20 SST,2020-02-28 08:57:41 SST,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2020-02-28 09:10:07 SST,2020-02-28 09:10:07 SST,1,,2020FebruaryAustralia,,42.0565061,-87.6736687,POINT (-87.6736687 42.0565061),3341bd0d-f019-4db9-8c6c-a4df9881a397,No,,6810cfde-f79a-458d-8d64-2d74fcdf1ad9,,https://web.fulcrumapp.com/photos/view?photos=6810cfde-f79a-458d-8d64-2d74fcdf1ad9,2020-02-28,13:57,163.200012207031,15.16,,,
